borvidek,variety,n_members,mean,p10,p50,p90,std
Szekszárdi,Leányka,14,0.6882429,0.3805023282766342,0.7418733239173889,0.9699631452560425,0.24741004
Szekszárdi,Merlot,14,0.8791895,0.6772581279277802,0.9431818127632141,1.0,0.14140871
Szekszárdi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Muscaris,14,0.2860729,0.029299644567072396,0.26990851759910583,0.5534669995307923,0.20882341
Szekszárdi,Muscat ottonel,14,0.29686353,0.03207827094011009,0.27855998277664185,0.5698913395404817,0.212738
Szekszárdi,Müller-Thurgau,14,0.2860729,0.029299644567072396,0.26990851759910583,0.5534669995307923,0.20882341
Szekszárdi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Szekszárdi,Olaszrizling,14,0.8808208,0.6940193772315979,0.9056547582149506,1.0,0.14032005
Szekszárdi,Pinot blanc,14,0.4501907,0.2369481772184372,0.47578001022338867,0.6610558092594148,0.17716286
Szekszárdi,Pinot noir,14,0.29686353,0.03207827094011009,0.27855998277664185,0.5698913395404817,0.212738
Szekszárdi,Portugieser,14,0.8808208,0.6940193772315979,0.9056547582149506,1.0,0.14032005
Szekszárdi,Rajnai rizling,14,0.29686353,0.03207827094011009,0.27855998277664185,0.5698913395404817,0.212738
Szekszárdi,Rizlingszilváni,14,0.2860729,0.029299644567072396,0.26990851759910583,0.5534669995307923,0.20882341
Szekszárdi,Sangiovese,14,0.95994896,0.8771428823471069,1.0,1.0,0.0728994
Szekszárdi,Sauvignon blanc,14,0.6882429,0.3805023282766342,0.7418733239173889,0.9699631452560425,0.24741004
Szekszárdi,Solaris,14,0.22580504,0.02117464039474726,0.21483038365840912,0.44206073880195623,0.16968408
Szekszárdi,Souvignier Gris,14,0.6882429,0.3805023282766342,0.7418733239173889,0.9699631452560425,0.24741004
Szekszárdi,Syrah,14,0.90137684,0.6881818354129792,0.949999988079071,1.0,0.13375098
Szekszárdi,Szürkebarát,14,0.6882429,0.3805023282766342,0.7418733239173889,0.9699631452560425,0.24741004
Szekszárdi,Sárgamuskotály,14,0.80801004,0.617818146944046,0.8486742675304413,1.0,0.16164108
Szekszárdi,Tempranillo,14,0.90746754,0.6881818354129792,0.949999988079071,1.0,0.13344912
Szekszárdi,Touriga Nacional,14,0.8891922,0.6495324611663819,0.949999988079071,1.0,0.14954868
Szekszárdi,Tramini,14,0.29686353,0.03207827094011009,0.27855998277664185,0.5698913395404817,0.212738
Szekszárdi,Verdejo,14,0.95994896,0.8771428823471069,1.0,1.0,0.0728994
Szekszárdi,Vermentino,14,0.95994896,0.8771428823471069,1.0,1.0,0.0728994
Szekszárdi,Zweigelt,14,0.8910249,0.6940193772315979,0.9520833492279053,1.0,0.14608674
Szekszárdi,Zéta,14,0.8791895,0.6772581279277802,0.9431818127632141,1.0,0.14140871
Szekszárdi,Zöld veltelíni,14,0.4501907,0.2369481772184372,0.47578001022338867,0.6610558092594148,0.17716286
Tokaji,Aglianico,14,0.17647466,0.00447111614048481,0.1310516782104969,0.3675502866506577,0.1536017
Tokaji,Albariño,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Arany sárfehér,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Assyrtiko,14,0.92375803,0.7451322913169861,1.0,1.0,0.14646159
Tokaji,Bianca,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Bronner,14,0.7009689,0.6121686160564422,0.6998962461948395,0.7476354718208313,0.10175375
Tokaji,Budai zöld,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Cabernet Cortis,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Cabernet franc,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Cabernet sauvignon,14,0.9423701,0.7656817972660065,1.0,1.0,0.102703474
Tokaji,Carignan,14,0.132356,0.003353337105363608,0.09828875958919525,0.2756627127528191,0.11520127
Tokaji,Chardonnay,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Cirfandli,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Cserszegi fűszeres,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Ezerjó,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Fiano,14,0.98112243,0.9900000214576721,1.0,1.0,0.066630445
Tokaji,Furmint,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Garnacha,14,0.132356,0.003353337105363608,0.09828875958919525,0.2756627127528191,0.11520127
Tokaji,Generosa,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Hárslevelű,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Irsai Olivér,14,0.7627408,0.73709437251091,0.75,0.75,0.06983312
Tokaji,Johanniter,14,0.7627408,0.73709437251091,0.75,0.75,0.06983312
Tokaji,Juhfark,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Kabar,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Kadarka,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Királyleányka,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Kéknyelű,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Kövérszőlő,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Leányka,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Merlot,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Muscaris,14,0.7627408,0.73709437251091,0.75,0.75,0.06983312
Tokaji,Muscat ottonel,14,0.7634717,0.7389380395412445,0.75,0.75,0.069219604
Tokaji,Müller-Thurgau,14,0.7627408,0.73709437251091,0.75,0.75,0.06983312
Tokaji,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tokaji,Olaszrizling,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Pinot blanc,14,0.7634717,0.7389380395412445,0.75,0.75,0.069219604
Tokaji,Pinot noir,14,0.7634717,0.7389380395412445,0.75,0.75,0.069219604
Tokaji,Portugieser,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Rajnai rizling,14,0.7634717,0.7389380395412445,0.75,0.75,0.069219604
Tokaji,Rizlingszilváni,14,0.7627408,0.73709437251091,0.75,0.75,0.06983312
Tokaji,Sangiovese,14,0.98112243,0.9900000214576721,1.0,1.0,0.066630445
Tokaji,Sauvignon blanc,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Solaris,14,0.7009689,0.6121686160564422,0.6998962461948395,0.7476354718208313,0.10175375
Tokaji,Souvignier Gris,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Syrah,14,0.9423701,0.7656817972660065,1.0,1.0,0.102703474
Tokaji,Szürkebarát,14,0.99897957,1.0,1.0,1.0,0.0038180095
Tokaji,Sárgamuskotály,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Tempranillo,14,0.7786699,0.5071874529123306,0.7840819954872131,0.9998019993305206,0.20482008
Tokaji,Touriga Nacional,14,0.47818998,0.2535511046648026,0.45756684243679047,0.7008836090564728,0.19667451
Tokaji,Tramini,14,0.7634717,0.7389380395412445,0.75,0.75,0.069219604
Tokaji,Verdejo,14,0.98112243,0.9900000214576721,1.0,1.0,0.066630445
Tokaji,Vermentino,14,0.98112243,0.9900000214576721,1.0,1.0,0.066630445
Tokaji,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Tokaji,Zéta,14,0.95941556,0.9036363542079926,1.0,1.0,0.079382226
Tokaji,Zöld veltelíni,14,0.7634717,0.7389380395412445,0.75,0.75,0.069219604
Tolnai,Aglianico,14,0.56024647,0.2870307356119156,0.5666279941797256,0.7604341804981232,0.21153082
Tolnai,Albariño,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Arany sárfehér,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Assyrtiko,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Bronner,14,0.43517452,0.23657613694667817,0.4664160758256912,0.6163294970989228,0.16662645
Tolnai,Budai zöld,14,0.92531735,0.7767920374870301,0.9900000095367432,1.0,0.12120894
Tolnai,Cabernet Cortis,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Cabernet sauvignon,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Carignan,14,0.42018485,0.21527304202318193,0.4249710142612457,0.5703256249427796,0.15864812
Tolnai,Chardonnay,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Cirfandli,14,0.8974935,0.7466363430023193,0.949999988079071,1.0,0.12453852
Tolnai,Cserszegi fűszeres,14,0.97012895,0.9188125133514404,1.0,1.0,0.051846903
Tolnai,Ezerjó,14,0.92662245,0.8053416848182678,0.9674286842346191,1.0,0.08844191
Tolnai,Fiano,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Furmint,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Garnacha,14,0.42018485,0.21527304202318193,0.4249710142612457,0.5703256249427796,0.15864812
Tolnai,Generosa,14,0.97012895,0.9188125133514404,1.0,1.0,0.051846903
Tolnai,Hárslevelű,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Irsai Olivér,14,0.53065515,0.301263639330864,0.5742285847663879,0.7337864756584168,0.18920651
Tolnai,Johanniter,14,0.53065515,0.301263639330864,0.5742285847663879,0.7337864756584168,0.18920651
Tolnai,Juhfark,14,0.9436959,0.8150000154972077,1.0,1.0,0.09098793
Tolnai,Kabar,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Kadarka,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Királyleányka,14,0.92531735,0.7767920374870301,0.9900000095367432,1.0,0.12120894
Tolnai,Kékfrankos,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Kéknyelű,14,0.9436959,0.8150000154972077,1.0,1.0,0.09098793
Tolnai,Kövérszőlő,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Leányka,14,0.92531735,0.7767920374870301,0.9900000095367432,1.0,0.12120894
Tolnai,Merlot,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Muscaris,14,0.53065515,0.301263639330864,0.5742285847663879,0.7337864756584168,0.18920651
Tolnai,Muscat ottonel,14,0.54022676,0.31367241144180297,0.5846066176891327,0.7361026883125306,0.18666363
Tolnai,Müller-Thurgau,14,0.53065515,0.301263639330864,0.5742285847663879,0.7337864756584168,0.18920651
Tolnai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Tolnai,Olaszrizling,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Pinot blanc,14,0.6306909,0.49537973403930663,0.6681434810161591,0.7392868459224702,0.108839616
Tolnai,Pinot noir,14,0.54022676,0.31367241144180297,0.5846066176891327,0.7361026883125306,0.18666363
Tolnai,Portugieser,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Rajnai rizling,14,0.54022676,0.31367241144180297,0.5846066176891327,0.7361026883125306,0.18666363
Tolnai,Rizlingszilváni,14,0.53065515,0.301263639330864,0.5742285847663879,0.7337864756584168,0.18920651
Tolnai,Sangiovese,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Sauvignon blanc,14,0.92531735,0.7767920374870301,0.9900000095367432,1.0,0.12120894
Tolnai,Solaris,14,0.43517452,0.23657613694667817,0.4664160758256912,0.6163294970989228,0.16662645
Tolnai,Souvignier Gris,14,0.92531735,0.7767920374870301,0.9900000095367432,1.0,0.12120894
Tolnai,Syrah,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Szürkebarát,14,0.92531735,0.7767920374870301,0.9900000095367432,1.0,0.12120894
Tolnai,Sárgamuskotály,14,0.9436959,0.8150000154972077,1.0,1.0,0.09098793
Tolnai,Tempranillo,14,0.9457913,0.807672506570816,1.0,1.0,0.0928765
Tolnai,Touriga Nacional,14,0.8380908,0.5653640627861023,0.8999613523483276,1.0,0.1845802
Tolnai,Tramini,14,0.54022676,0.31367241144180297,0.5846066176891327,0.7361026883125306,0.18666363
Tolnai,Verdejo,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Vermentino,14,1.0,1.0,1.0,1.0,0.0
Tolnai,Zweigelt,14,0.98720235,0.9766666889190674,1.0,1.0,0.039307036
Tolnai,Zéta,14,0.9564935,0.8150000154972077,1.0,1.0,0.089067265
Tolnai,Zöld veltelíni,14,0.6306909,0.49537973403930663,0.6681434810161591,0.7392868459224702,0.108839616
Villányi,Aglianico,14,0.55373883,0.2639568567276001,0.5824487209320068,0.7558539271354676,0.20846541
Villányi,Albariño,14,0.98711735,0.9875000059604645,1.0,1.0,0.043324925
Villányi,Arany sárfehér,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Assyrtiko,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Bianca,14,0.9987245,1.0,1.0,1.0,0.0047725197
Villányi,Bronner,14,0.43290022,0.27197660505771637,0.4496677368879318,0.623385912179947,0.15715109
Villányi,Budai zöld,14,0.93428457,0.8349179267883301,0.990207701921463,1.0,0.11402709
Villányi,Cabernet Cortis,14,0.98711735,0.9875000059604645,1.0,1.0,0.043324925
Villányi,Cabernet franc,14,0.9987245,1.0,1.0,1.0,0.0047725197
Villányi,Cabernet sauvignon,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Carignan,14,0.41530412,0.19796764552593232,0.4368365406990051,0.5668904602527619,0.15634906
Villányi,Chardonnay,14,0.98711735,0.9875000059604645,1.0,1.0,0.043324925
Villányi,Cirfandli,14,0.9106169,0.7391818046569825,0.9824999868869781,1.0,0.12562047
Villányi,Cserszegi fűszeres,14,0.97305727,0.9312146961688995,0.9991230070590973,1.0,0.050155375
Villányi,Ezerjó,14,0.93602103,0.83624427318573,0.9731588363647461,1.0,0.08838826
Villányi,Fiano,14,0.9987245,1.0,1.0,1.0,0.0047725197
Villányi,Furmint,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Garnacha,14,0.41530412,0.19796764552593232,0.4368365406990051,0.5668904602527619,0.15634906
Villányi,Generosa,14,0.97305727,0.9312146961688995,0.9991230070590973,1.0,0.050155375
Villányi,Hárslevelű,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Irsai Olivér,14,0.5272155,0.34111724197864535,0.5473239719867706,0.7407768845558167,0.17647973
Villányi,Johanniter,14,0.5272155,0.34111724197864535,0.5473239719867706,0.7407768845558167,0.17647973
Villányi,Juhfark,14,0.95008117,0.849431824684143,1.0,1.0,0.0910799
Villányi,Kabar,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Kadarka,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Királyleányka,14,0.93428457,0.8349179267883301,0.990207701921463,1.0,0.11402709
Villányi,Kékfrankos,14,0.98839283,1.0,1.0,1.0,0.04342994
Villányi,Kéknyelű,14,0.95008117,0.849431824684143,1.0,1.0,0.0910799
Villányi,Kövérszőlő,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Leányka,14,0.93428457,0.8349179267883301,0.990207701921463,1.0,0.11402709
Villányi,Merlot,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Villányi,Muscaris,14,0.5272155,0.34111724197864535,0.5473239719867706,0.7407768845558167,0.17647973
Villányi,Muscat ottonel,14,0.53656095,0.3516495883464813,0.5528402030467987,0.7420944750308991,0.17388643
Villányi,Müller-Thurgau,14,0.5272155,0.34111724197864535,0.5473239719867706,0.7407768845558167,0.17647973
Villányi,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Villányi,Olaszrizling,14,0.98711735,0.9875000059604645,1.0,1.0,0.043324925
Villányi,Pinot blanc,14,0.6385636,0.5359206020832061,0.6681573688983917,0.7420944750308991,0.10450992
Villányi,Pinot noir,14,0.53656095,0.3516495883464813,0.5528402030467987,0.7420944750308991,0.17388643
Villányi,Portugieser,14,0.98711735,0.9875000059604645,1.0,1.0,0.043324925
Villányi,Rajnai rizling,14,0.53656095,0.3516495883464813,0.5528402030467987,0.7420944750308991,0.17388643
Villányi,Rizlingszilváni,14,0.5272155,0.34111724197864535,0.5473239719867706,0.7407768845558167,0.17647973
Villányi,Sangiovese,14,0.9987245,1.0,1.0,1.0,0.0047725197
Villányi,Sauvignon blanc,14,0.93428457,0.8349179267883301,0.990207701921463,1.0,0.11402709
Villányi,Solaris,14,0.43290022,0.27197660505771637,0.4496677368879318,0.623385912179947,0.15715109
Villányi,Souvignier Gris,14,0.93428457,0.8349179267883301,0.990207701921463,1.0,0.11402709
Villányi,Syrah,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Szürkebarát,14,0.93428457,0.8349179267883301,0.990207701921463,1.0,0.11402709
Villányi,Sárgamuskotály,14,0.95008117,0.849431824684143,1.0,1.0,0.0910799
Villányi,Tempranillo,14,0.95041454,0.8669944763183594,1.0,1.0,0.09334256
Villányi,Touriga Nacional,14,0.8408855,0.5720652759075164,0.9157511293888092,1.0,0.19147311
Villányi,Tramini,14,0.53656095,0.3516495883464813,0.5528402030467987,0.7420944750308991,0.17388643
Villányi,Verdejo,14,0.9987245,1.0,1.0,1.0,0.0047725197
Villányi,Vermentino,14,0.9987245,1.0,1.0,1.0,0.0047725197
Villányi,Zweigelt,14,0.98839283,1.0,1.0,1.0,0.04342994
Villányi,Zéta,14,0.96168834,0.8786363184452057,1.0,1.0,0.085832275
Villányi,Zöld veltelíni,14,0.6385636,0.5359206020832061,0.6681573688983917,0.7420944750308991,0.10450992
Zalai,Aglianico,14,0.12490207,0.0,0.09374809265136719,0.29285579174757015,0.1283463
Zalai,Albariño,14,1.0,1.0,1.0,1.0,0.0
Zalai,Arany sárfehér,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Assyrtiko,14,0.9384698,0.8386565029621125,1.0,1.0,0.14631435
Zalai,Bianca,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bronner,14,0.7209293,0.6401791036128998,0.7142176926136017,0.75,0.09262015
Zalai,Budai zöld,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet Cortis,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet franc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cabernet sauvignon,14,0.9681818,0.8963636100292206,1.0,1.0,0.07182571
Zalai,Carignan,14,0.09367655,0.0,0.07031106948852539,0.21964184790849692,0.09625971
Zalai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cirfandli,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Zalai,Ezerjó,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Fiano,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Furmint,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Garnacha,14,0.09367655,0.0,0.07031106948852539,0.21964184790849692,0.09625971
Zalai,Generosa,14,1.0,1.0,1.0,1.0,0.0
Zalai,Hárslevelű,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Irsai Olivér,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Johanniter,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Juhfark,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Kabar,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Kadarka,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kéknyelű,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Kövérszőlő,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Leányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Merlot,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Zalai,Muscaris,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Muscat ottonel,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Müller-Thurgau,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Zalai,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Zalai,Pinot blanc,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Pinot noir,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Zalai,Rajnai rizling,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Rizlingszilváni,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Sangiovese,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Solaris,14,0.7209293,0.6401791036128998,0.7142176926136017,0.75,0.09262015
Zalai,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Zalai,Syrah,14,0.9681818,0.8963636100292206,1.0,1.0,0.07182571
Zalai,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Zalai,Sárgamuskotály,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Tempranillo,14,0.74918634,0.5662728667259216,0.7586100101470947,0.9595224440097809,0.189631
Zalai,Touriga Nacional,14,0.42782134,0.2590001419186592,0.4252766966819763,0.6261891305446625,0.17346045
Zalai,Tramini,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Verdejo,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Vermentino,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Zalai,Zéta,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Zöld veltelíni,14,0.7674193,0.75,0.75,0.75,0.06696127
